timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T09:53:58Z,particle,LPM-005,PPM,785,83,13
2025-07-15T09:53:59Z,particle,LPM-005,PPM,770,88,12
2025-07-15T09:54:00Z,particle,LPM-005,PPM,730,91,11
2025-07-15T09:54:01Z,particle,LPM-005,PPM,703,96,13
2025-07-15T09:54:02Z,particle,LPM-005,PPM,737,95,14
2025-07-15T09:54:03Z,particle,LPM-005,PPM,732,91,12
2025-07-15T09:54:04Z,particle,LPM-005,PPM,743,87,13
2025-07-15T09:54:05Z,particle,LPM-005,PPM,763,87,13
2025-07-15T09:54:06Z,particle,LPM-005,PPM,787,86,15
2025-07-15T09:54:07Z,particle,LPM-005,PPM,764,83,15
2025-07-15T09:54:08Z,particle,LPM-005,PPM,739,80,17
2025-07-15T09:54:09Z,particle,LPM-005,PPM,757,80,18
2025-07-15T09:54:10Z,particle,LPM-005,PPM,762,80,18
2025-07-15T09:54:11Z,particle,LPM-005,PPM,787,83,18
2025-07-15T09:54:12Z,particle,LPM-005,PPM,757,85,18
2025-07-15T09:54:13Z,particle,LPM-005,PPM,775,82,19
2025-07-15T09:54:14Z,particle,LPM-005,PPM,745,86,19
2025-07-15T09:54:15Z,particle,LPM-005,PPM,725,86,18
2025-07-15T09:54:16Z,particle,LPM-005,PPM,694,89,19
2025-07-15T09:54:17Z,particle,LPM-005,PPM,695,85,19
2025-07-15T09:54:18Z,particle,LPM-005,PPM,677,87,20
2025-07-15T09:54:19Z,particle,LPM-005,PPM,688,86,20
2025-07-15T09:54:20Z,particle,LPM-005,PPM,676,90,18
2025-07-15T09:54:21Z,particle,LPM-005,PPM,704,89,20
2025-07-15T09:54:22Z,particle,LPM-005,PPM,731,85,20
2025-07-15T09:54:23Z,particle,LPM-005,PPM,734,80,19
2025-07-15T09:54:24Z,particle,LPM-005,PPM,761,78,19
2025-07-15T09:54:25Z,particle,LPM-005,PPM,754,75,18
2025-07-15T09:54:26Z,particle,LPM-005,PPM,769,77,18
2025-07-15T09:54:27Z,particle,LPM-005,PPM,759,75,16
2025-07-15T09:54:28Z,particle,LPM-005,PPM,754,77,16
2025-07-15T09:54:29Z,particle,LPM-005,PPM,761,80,16
2025-07-15T09:54:30Z,particle,LPM-005,PPM,769,77,16
2025-07-15T09:54:31Z,particle,LPM-005,PPM,746,73,15
2025-07-15T09:54:32Z,particle,LPM-005,PPM,755,78,17
2025-07-15T09:54:33Z,particle,LPM-005,PPM,771,79,16
2025-07-15T09:54:34Z,particle,LPM-005,PPM,780,83,14
2025-07-15T09:54:35Z,particle,LPM-005,PPM,801,85,15
2025-07-15T09:54:36Z,particle,LPM-005,PPM,842,83,15
2025-07-15T09:54:37Z,particle,LPM-005,PPM,844,82,16
2025-07-15T09:54:38Z,particle,LPM-005,PPM,856,79,16
2025-07-15T09:54:39Z,particle,LPM-005,PPM,825,81,14
2025-07-15T09:54:40Z,particle,LPM-005,PPM,807,81,14
2025-07-15T09:54:41Z,particle,LPM-005,PPM,773,85,15
2025-07-15T09:54:42Z,particle,LPM-005,PPM,811,85,16
2025-07-15T09:54:43Z,particle,LPM-005,PPM,827,90,17
2025-07-15T09:54:44Z,particle,LPM-005,PPM,849,90,19
2025-07-15T09:54:45Z,particle,LPM-005,PPM,838,88,17
2025-07-15T09:54:46Z,particle,LPM-005,PPM,871,87,18
2025-07-15T09:54:47Z,particle,LPM-005,PPM,865,83,19
2025-07-15T09:54:48Z,particle,LPM-005,PPM,865,83,20
2025-07-15T09:54:49Z,particle,LPM-005,PPM,865,83,20
2025-07-15T09:54:50Z,particle,LPM-005,PPM,866,83,19
2025-07-15T09:54:51Z,particle,LPM-005,PPM,866,84,20
2025-07-15T09:54:52Z,particle,LPM-005,PPM,865,83,19
2025-07-15T09:54:53Z,particle,LPM-005,PPM,865,84,20
2025-07-15T09:54:54Z,particle,LPM-005,PPM,865,83,19
2025-07-15T09:54:55Z,particle,LPM-005,PPM,866,84,20
2025-07-15T09:54:56Z,particle,LPM-005,PPM,866,83,19
2025-07-15T09:54:57Z,particle,LPM-005,PPM,866,84,19
2025-07-15T09:54:58Z,particle,LPM-005,PPM,1022,112,37
2025-07-15T09:54:59Z,particle,LPM-005,PPM,1022,112,36
2025-07-15T09:55:00Z,particle,LPM-005,PPM,1023,111,36
2025-07-15T09:55:01Z,particle,LPM-005,PPM,1022,112,37
2025-07-15T09:55:02Z,particle,LPM-005,PPM,1022,111,37
2025-07-15T09:55:03Z,particle,LPM-005,PPM,1022,112,36
2025-07-15T09:55:04Z,particle,LPM-005,PPM,1022,111,37
2025-07-15T09:55:05Z,particle,LPM-005,PPM,1023,112,36
2025-07-15T09:55:06Z,particle,LPM-005,PPM,1023,112,36
2025-07-15T09:55:07Z,particle,LPM-005,PPM,1023,111,37
2025-07-15T09:55:08Z,particle,LPM-005,PPM,1023,111,37
2025-07-15T09:55:09Z,particle,LPM-005,PPM,1022,111,37
2025-07-15T09:55:10Z,particle,LPM-005,PPM,1022,112,37
2025-07-15T09:55:11Z,particle,LPM-005,PPM,1022,112,36
2025-07-15T09:55:12Z,particle,LPM-005,PPM,1022,112,36
2025-07-15T09:55:13Z,particle,LPM-005,PPM,1022,111,37
2025-07-15T09:55:14Z,particle,LPM-005,PPM,1023,111,37
2025-07-15T09:55:15Z,particle,LPM-005,PPM,1023,111,37
2025-07-15T09:55:16Z,particle,LPM-005,PPM,1023,112,36
2025-07-15T09:55:17Z,particle,LPM-005,PPM,1022,112,37
2025-07-15T09:55:18Z,particle,LPM-005,PPM,1022,112,36
2025-07-15T09:55:19Z,particle,LPM-005,PPM,1023,112,36
2025-07-15T09:55:20Z,particle,LPM-005,PPM,1023,112,37
2025-07-15T09:55:21Z,particle,LPM-005,PPM,1022,111,37
2025-07-15T09:55:22Z,particle,LPM-005,PPM,1023,112,37
2025-07-15T09:55:23Z,particle,LPM-005,PPM,1022,111,36
2025-07-15T09:55:24Z,particle,LPM-005,PPM,1021,113,35
2025-07-15T09:55:25Z,particle,LPM-005,PPM,1018,110,35
2025-07-15T09:55:26Z,particle,LPM-005,PPM,1016,109,34
2025-07-15T09:55:27Z,particle,LPM-005,PPM,1014,109,34
2025-07-15T09:55:28Z,particle,LPM-005,PPM,1012,108,34
2025-07-15T09:55:29Z,particle,LPM-005,PPM,1010,105,35
2025-07-15T09:55:30Z,particle,LPM-005,PPM,1010,105,35
2025-07-15T09:55:31Z,particle,LPM-005,PPM,1008,103,35
2025-07-15T09:55:32Z,particle,LPM-005,PPM,1004,101,35
2025-07-15T09:55:33Z,particle,LPM-005,PPM,1002,101,34
2025-07-15T09:55:34Z,particle,LPM-005,PPM,1000,101,34
2025-07-15T09:55:35Z,particle,LPM-005,PPM,999,102,35
2025-07-15T09:55:36Z,particle,LPM-005,PPM,1000,98,35
2025-07-15T09:55:37Z,particle,LPM-005,PPM,999,99,34
2025-07-15T09:55:38Z,particle,LPM-005,PPM,994,96,33
2025-07-15T09:55:39Z,particle,LPM-005,PPM,979,94,34
2025-07-15T09:55:40Z,particle,LPM-005,PPM,996,90,33
2025-07-15T09:55:41Z,particle,LPM-005,PPM,987,89,32
2025-07-15T09:55:42Z,particle,LPM-005,PPM,953,89,30
2025-07-15T09:55:43Z,particle,LPM-005,PPM,976,95,31
2025-07-15T09:55:44Z,particle,LPM-005,PPM,946,97,31
2025-07-15T09:55:45Z,particle,LPM-005,PPM,937,95,32
2025-07-15T09:55:46Z,particle,LPM-005,PPM,948,96,31
2025-07-15T09:55:47Z,particle,LPM-005,PPM,939,94,30
2025-07-15T09:55:48Z,particle,LPM-005,PPM,939,95,30
2025-07-15T09:55:49Z,particle,LPM-005,PPM,934,92,31
2025-07-15T09:55:50Z,particle,LPM-005,PPM,909,97,29
2025-07-15T09:55:51Z,particle,LPM-005,PPM,872,96,29
2025-07-15T09:55:52Z,particle,LPM-005,PPM,851,96,29
2025-07-15T09:55:53Z,particle,LPM-005,PPM,852,94,30
2025-07-15T09:55:54Z,particle,LPM-005,PPM,832,94,30
2025-07-15T09:55:55Z,particle,LPM-005,PPM,812,92,32
2025-07-15T09:55:56Z,particle,LPM-005,PPM,816,90,33
2025-07-15T09:55:57Z,particle,LPM-005,PPM,830,95,32
2025-07-15T09:55:58Z,particle,LPM-005,PPM,810,91,32
2025-07-15T09:55:59Z,particle,LPM-005,PPM,839,87,32
2025-07-15T09:56:00Z,particle,LPM-005,PPM,855,85,32
2025-07-15T09:56:01Z,particle,LPM-005,PPM,876,80,31
2025-07-15T09:56:02Z,particle,LPM-005,PPM,851,81,31
2025-07-15T09:56:03Z,particle,LPM-005,PPM,849,81,31
2025-07-15T09:56:04Z,particle,LPM-005,PPM,837,77,29
2025-07-15T09:56:05Z,particle,LPM-005,PPM,864,83,30
2025-07-15T09:56:06Z,particle,LPM-005,PPM,861,78,29
2025-07-15T09:56:07Z,particle,LPM-005,PPM,834,81,28
2025-07-15T09:56:08Z,particle,LPM-005,PPM,809,81,28
2025-07-15T09:56:09Z,particle,LPM-005,PPM,821,81,28
2025-07-15T09:56:10Z,particle,LPM-005,PPM,832,82,28
2025-07-15T09:56:11Z,particle,LPM-005,PPM,829,81,29
2025-07-15T09:56:12Z,particle,LPM-005,PPM,833,81,28
2025-07-15T09:56:13Z,particle,LPM-005,PPM,851,84,29
2025-07-15T09:56:14Z,particle,LPM-005,PPM,867,89,31
2025-07-15T09:56:15Z,particle,LPM-005,PPM,845,89,29
2025-07-15T09:56:16Z,particle,LPM-005,PPM,873,87,29
2025-07-15T09:56:17Z,particle,LPM-005,PPM,847,89,28
2025-07-15T09:56:18Z,particle,LPM-005,PPM,855,86,27
2025-07-15T09:56:19Z,particle,LPM-005,PPM,829,80,27
2025-07-15T09:56:20Z,particle,LPM-005,PPM,833,75,28
2025-07-15T09:56:21Z,particle,LPM-005,PPM,810,73,28
2025-07-15T09:56:22Z,particle,LPM-005,PPM,834,70,28
2025-07-15T09:56:23Z,particle,LPM-005,PPM,843,76,26
2025-07-15T09:56:24Z,particle,LPM-005,PPM,825,76,25
2025-07-15T09:56:25Z,particle,LPM-005,PPM,822,80,25
2025-07-15T09:56:26Z,particle,LPM-005,PPM,804,79,26
2025-07-15T09:56:27Z,particle,LPM-005,PPM,823,83,26
2025-07-15T09:56:28Z,particle,LPM-005,PPM,789,81,24
2025-07-15T09:56:29Z,particle,LPM-005,PPM,777,82,23
2025-07-15T09:56:30Z,particle,LPM-005,PPM,760,80,25
2025-07-15T09:56:31Z,particle,LPM-005,PPM,726,82,26
2025-07-15T09:56:32Z,particle,LPM-005,PPM,702,77,26
2025-07-15T09:56:33Z,particle,LPM-005,PPM,708,76,26
2025-07-15T09:56:34Z,particle,LPM-005,PPM,709,79,25
2025-07-15T09:56:35Z,particle,LPM-005,PPM,735,78,26
2025-07-15T09:56:36Z,particle,LPM-005,PPM,732,77,27
2025-07-15T09:56:37Z,particle,LPM-005,PPM,749,75,28
2025-07-15T09:56:38Z,particle,LPM-005,PPM,766,78,26
2025-07-15T09:56:39Z,particle,LPM-005,PPM,786,83,26
2025-07-15T09:56:40Z,particle,LPM-005,PPM,805,81,25
2025-07-15T09:56:41Z,particle,LPM-005,PPM,814,80,25
2025-07-15T09:56:42Z,particle,LPM-005,PPM,831,78,23
2025-07-15T09:56:43Z,particle,LPM-005,PPM,831,84,24
2025-07-15T09:56:44Z,particle,LPM-005,PPM,837,80,23
2025-07-15T09:56:45Z,particle,LPM-005,PPM,824,85,22
2025-07-15T09:56:46Z,particle,LPM-005,PPM,860,84,20
2025-07-15T09:56:47Z,particle,LPM-005,PPM,829,80,20
2025-07-15T09:56:48Z,particle,LPM-005,PPM,817,84,20
2025-07-15T09:56:49Z,particle,LPM-005,PPM,822,83,18
2025-07-15T09:56:50Z,particle,LPM-005,PPM,800,82,19
2025-07-15T09:56:51Z,particle,LPM-005,PPM,821,78,20
2025-07-15T09:56:52Z,particle,LPM-005,PPM,811,81,18
2025-07-15T09:56:53Z,particle,LPM-005,PPM,838,75,20
2025-07-15T09:56:54Z,particle,LPM-005,PPM,865,77,20
2025-07-15T09:56:55Z,particle,LPM-005,PPM,865,74,21
2025-07-15T09:56:56Z,particle,LPM-005,PPM,889,73,20
2025-07-15T09:56:57Z,particle,LPM-005,PPM,917,74,20
2025-07-15T09:56:58Z,particle,LPM-005,PPM,915,78,20
2025-07-15T09:56:59Z,particle,LPM-005,PPM,925,78,20
2025-07-15T09:57:00Z,particle,LPM-005,PPM,953,80,21
2025-07-15T09:57:01Z,particle,LPM-005,PPM,931,78,22
2025-07-15T09:57:02Z,particle,LPM-005,PPM,942,81,22
2025-07-15T09:57:03Z,particle,LPM-005,PPM,928,77,23
2025-07-15T09:57:04Z,particle,LPM-005,PPM,890,82,22
2025-07-15T09:57:05Z,particle,LPM-005,PPM,880,85,24
2025-07-15T09:57:06Z,particle,LPM-005,PPM,847,79,23
2025-07-15T09:57:07Z,particle,LPM-005,PPM,859,76,22
2025-07-15T09:57:08Z,particle,LPM-005,PPM,886,77,22
2025-07-15T09:57:09Z,particle,LPM-005,PPM,896,82,21
2025-07-15T09:57:10Z,particle,LPM-005,PPM,881,80,20
2025-07-15T09:57:11Z,particle,LPM-005,PPM,883,80,19
2025-07-15T09:57:12Z,particle,LPM-005,PPM,865,82,20
2025-07-15T09:57:13Z,particle,LPM-005,PPM,855,81,19
2025-07-15T09:57:14Z,particle,LPM-005,PPM,828,82,20
2025-07-15T09:57:15Z,particle,LPM-005,PPM,833,81,20
2025-07-15T09:57:16Z,particle,LPM-005,PPM,838,77,20
2025-07-15T09:57:17Z,particle,LPM-005,PPM,817,73,21
2025-07-15T09:57:18Z,particle,LPM-005,PPM,786,74,20
2025-07-15T09:57:19Z,particle,LPM-005,PPM,811,73,21
2025-07-15T09:57:20Z,particle,LPM-005,PPM,817,71,21
2025-07-15T09:57:21Z,particle,LPM-005,PPM,816,68,23
2025-07-15T09:57:22Z,particle,LPM-005,PPM,818,72,23
2025-07-15T09:57:23Z,particle,LPM-005,PPM,834,70,22
2025-07-15T09:57:24Z,particle,LPM-005,PPM,845,70,22
2025-07-15T09:57:25Z,particle,LPM-005,PPM,859,73,22
2025-07-15T09:57:26Z,particle,LPM-005,PPM,829,70,23
2025-07-15T09:57:27Z,particle,LPM-005,PPM,813,72,23
2025-07-15T09:57:28Z,particle,LPM-005,PPM,797,66,21
2025-07-15T09:57:29Z,particle,LPM-005,PPM,766,71,23
2025-07-15T09:57:30Z,particle,LPM-005,PPM,793,76,21
2025-07-15T09:57:31Z,particle,LPM-005,PPM,798,72,21
2025-07-15T09:57:32Z,particle,LPM-005,PPM,815,72,21
2025-07-15T09:57:33Z,particle,LPM-005,PPM,808,75,19
2025-07-15T09:57:34Z,particle,LPM-005,PPM,790,73,19
2025-07-15T09:57:35Z,particle,LPM-005,PPM,777,72,18
2025-07-15T09:57:36Z,particle,LPM-005,PPM,748,71,19
2025-07-15T09:57:37Z,particle,LPM-005,PPM,710,69,19
2025-07-15T09:57:38Z,particle,LPM-005,PPM,727,68,19
2025-07-15T09:57:39Z,particle,LPM-005,PPM,757,73,20
2025-07-15T09:57:40Z,particle,LPM-005,PPM,796,78,20
2025-07-15T09:57:41Z,particle,LPM-005,PPM,807,81,21
2025-07-15T09:57:42Z,particle,LPM-005,PPM,786,79,21
2025-07-15T09:57:43Z,particle,LPM-005,PPM,745,74,19
2025-07-15T09:57:44Z,particle,LPM-005,PPM,727,76,19
2025-07-15T09:57:45Z,particle,LPM-005,PPM,723,80,19
2025-07-15T09:57:46Z,particle,LPM-005,PPM,747,79,20
2025-07-15T09:57:47Z,particle,LPM-005,PPM,728,74,18
2025-07-15T09:57:48Z,particle,LPM-005,PPM,721,74,19
2025-07-15T09:57:49Z,particle,LPM-005,PPM,734,76,20
2025-07-15T09:57:50Z,particle,LPM-005,PPM,699,75,20
2025-07-15T09:57:51Z,particle,LPM-005,PPM,720,76,21
2025-07-15T09:57:52Z,particle,LPM-005,PPM,748,76,22
2025-07-15T09:57:53Z,particle,LPM-005,PPM,773,79,22
2025-07-15T09:57:54Z,particle,LPM-005,PPM,794,81,22
2025-07-15T09:57:55Z,particle,LPM-005,PPM,808,81,21
2025-07-15T09:57:56Z,particle,LPM-005,PPM,831,81,20
2025-07-15T09:57:57Z,particle,LPM-005,PPM,799,77,21
2025-07-15T09:57:58Z,particle,LPM-005,PPM,813,73,22
2025-07-15T09:57:59Z,particle,LPM-005,PPM,774,74,22
2025-07-15T09:58:00Z,particle,LPM-005,PPM,794,75,21
2025-07-15T09:58:01Z,particle,LPM-005,PPM,819,79,22
2025-07-15T09:58:02Z,particle,LPM-005,PPM,782,77,24
2025-07-15T09:58:03Z,particle,LPM-005,PPM,774,82,23
2025-07-15T09:58:04Z,particle,LPM-005,PPM,763,80,22
2025-07-15T09:58:05Z,particle,LPM-005,PPM,785,80,21
2025-07-15T09:58:06Z,particle,LPM-005,PPM,794,85,21
2025-07-15T09:58:07Z,particle,LPM-005,PPM,821,80,21
2025-07-15T09:58:08Z,particle,LPM-005,PPM,832,85,21
2025-07-15T09:58:09Z,particle,LPM-005,PPM,856,83,21
2025-07-15T09:58:10Z,particle,LPM-005,PPM,853,79,20
2025-07-15T09:58:11Z,particle,LPM-005,PPM,859,75,20
2025-07-15T09:58:12Z,particle,LPM-005,PPM,848,69,20
2025-07-15T09:58:13Z,particle,LPM-005,PPM,879,71,19
2025-07-15T09:58:14Z,particle,LPM-005,PPM,891,65,18
2025-07-15T09:58:15Z,particle,LPM-005,PPM,868,70,19
2025-07-15T09:58:16Z,particle,LPM-005,PPM,864,74,21
2025-07-15T09:58:17Z,particle,LPM-005,PPM,845,75,20
2025-07-15T09:58:18Z,particle,LPM-005,PPM,855,79,19
2025-07-15T09:58:19Z,particle,LPM-005,PPM,831,83,20
2025-07-15T09:58:20Z,particle,LPM-005,PPM,854,81,19
2025-07-15T09:58:21Z,particle,LPM-005,PPM,845,77,20
2025-07-15T09:58:22Z,particle,LPM-005,PPM,819,80,21
2025-07-15T09:58:23Z,particle,LPM-005,PPM,822,82,19
2025-07-15T09:58:24Z,particle,LPM-005,PPM,808,76,19
2025-07-15T09:58:25Z,particle,LPM-005,PPM,835,78,20
2025-07-15T09:58:26Z,particle,LPM-005,PPM,814,81,21
2025-07-15T09:58:27Z,particle,LPM-005,PPM,833,81,21
2025-07-15T09:58:28Z,particle,LPM-005,PPM,849,80,23
2025-07-15T09:58:29Z,particle,LPM-005,PPM,848,79,21
2025-07-15T09:58:30Z,particle,LPM-005,PPM,848,80,20
2025-07-15T09:58:31Z,particle,LPM-005,PPM,869,84,20
2025-07-15T09:58:32Z,particle,LPM-005,PPM,860,82,20
2025-07-15T09:58:33Z,particle,LPM-005,PPM,852,79,19
2025-07-15T09:58:34Z,particle,LPM-005,PPM,882,80,19
2025-07-15T09:58:35Z,particle,LPM-005,PPM,868,84,20
2025-07-15T09:58:36Z,particle,LPM-005,PPM,828,81,19
2025-07-15T09:58:37Z,particle,LPM-005,PPM,855,84,21
2025-07-15T09:58:38Z,particle,LPM-005,PPM,881,80,20
2025-07-15T09:58:39Z,particle,LPM-005,PPM,904,83,22
2025-07-15T09:58:40Z,particle,LPM-005,PPM,927,77,22
2025-07-15T09:58:41Z,particle,LPM-005,PPM,902,77,20
2025-07-15T09:58:42Z,particle,LPM-005,PPM,899,80,20
2025-07-15T09:58:43Z,particle,LPM-005,PPM,904,75,21
2025-07-15T09:58:44Z,particle,LPM-005,PPM,899,80,20
2025-07-15T09:58:45Z,particle,LPM-005,PPM,889,80,19
2025-07-15T09:58:46Z,particle,LPM-005,PPM,862,83,19
2025-07-15T09:58:47Z,particle,LPM-005,PPM,860,79,19
2025-07-15T09:58:48Z,particle,LPM-005,PPM,855,77,18
2025-07-15T09:58:49Z,particle,LPM-005,PPM,841,79,18
2025-07-15T09:58:50Z,particle,LPM-005,PPM,809,76,17
2025-07-15T09:58:51Z,particle,LPM-005,PPM,839,80,18
2025-07-15T09:58:52Z,particle,LPM-005,PPM,825,82,19
2025-07-15T09:58:53Z,particle,LPM-005,PPM,827,80,19
2025-07-15T09:58:54Z,particle,LPM-005,PPM,830,81,19
2025-07-15T09:58:55Z,particle,LPM-005,PPM,844,85,19
2025-07-15T09:58:56Z,particle,LPM-005,PPM,864,87,20
2025-07-15T09:58:57Z,particle,LPM-005,PPM,891,85,21
2025-07-15T09:58:58Z,particle,LPM-005,PPM,889,83,21
2025-07-15T09:58:59Z,particle,LPM-005,PPM,866,86,22
2025-07-15T09:59:00Z,particle,LPM-005,PPM,862,91,21
2025-07-15T09:59:01Z,particle,LPM-005,PPM,834,95,23
2025-07-15T09:59:02Z,particle,LPM-005,PPM,843,91,21
2025-07-15T09:59:03Z,particle,LPM-005,PPM,859,88,21
2025-07-15T09:59:04Z,particle,LPM-005,PPM,865,84,20
2025-07-15T09:59:05Z,particle,LPM-005,PPM,889,86,19
2025-07-15T09:59:06Z,particle,LPM-005,PPM,902,87,20
2025-07-15T09:59:07Z,particle,LPM-005,PPM,889,91,19
2025-07-15T09:59:08Z,particle,LPM-005,PPM,870,92,19
2025-07-15T09:59:09Z,particle,LPM-005,PPM,875,89,20
2025-07-15T09:59:10Z,particle,LPM-005,PPM,862,84,20
2025-07-15T09:59:11Z,particle,LPM-005,PPM,859,83,21
2025-07-15T09:59:12Z,particle,LPM-005,PPM,847,80,21
2025-07-15T09:59:13Z,particle,LPM-005,PPM,811,85,21
2025-07-15T09:59:14Z,particle,LPM-005,PPM,789,80,22
2025-07-15T09:59:15Z,particle,LPM-005,PPM,813,82,20
2025-07-15T09:59:16Z,particle,LPM-005,PPM,778,84,20
2025-07-15T09:59:17Z,particle,LPM-005,PPM,777,82,19
2025-07-15T09:59:18Z,particle,LPM-005,PPM,741,79,20
2025-07-15T09:59:19Z,particle,LPM-005,PPM,765,75,21
2025-07-15T09:59:20Z,particle,LPM-005,PPM,746,79,20
2025-07-15T09:59:21Z,particle,LPM-005,PPM,710,81,20
2025-07-15T09:59:22Z,particle,LPM-005,PPM,737,85,19
2025-07-15T09:59:23Z,particle,LPM-005,PPM,737,80,21
2025-07-15T09:59:24Z,particle,LPM-005,PPM,745,76,20
2025-07-15T09:59:25Z,particle,LPM-005,PPM,764,71,21
2025-07-15T09:59:26Z,particle,LPM-005,PPM,783,77,19
2025-07-15T09:59:27Z,particle,LPM-005,PPM,768,74,20
2025-07-15T09:59:28Z,particle,LPM-005,PPM,774,77,19
2025-07-15T09:59:29Z,particle,LPM-005,PPM,742,73,20
2025-07-15T09:59:30Z,particle,LPM-005,PPM,754,75,19
2025-07-15T09:59:31Z,particle,LPM-005,PPM,726,72,19
2025-07-15T09:59:32Z,particle,LPM-005,PPM,752,74,18
2025-07-15T09:59:33Z,particle,LPM-005,PPM,758,79,17
2025-07-15T09:59:34Z,particle,LPM-005,PPM,779,77,18
2025-07-15T09:59:35Z,particle,LPM-005,PPM,805,79,19
2025-07-15T09:59:36Z,particle,LPM-005,PPM,817,80,20
2025-07-15T09:59:37Z,particle,LPM-005,PPM,807,78,20
2025-07-15T09:59:38Z,particle,LPM-005,PPM,811,79,20
2025-07-15T09:59:39Z,particle,LPM-005,PPM,828,81,20
2025-07-15T09:59:40Z,particle,LPM-005,PPM,839,81,20
2025-07-15T09:59:41Z,particle,LPM-005,PPM,814,87,18
2025-07-15T09:59:42Z,particle,LPM-005,PPM,790,84,17
2025-07-15T09:59:43Z,particle,LPM-005,PPM,769,89,17
2025-07-15T09:59:44Z,particle,LPM-005,PPM,785,87,17
2025-07-15T09:59:45Z,particle,LPM-005,PPM,747,91,17
2025-07-15T09:59:46Z,particle,LPM-005,PPM,730,94,17
2025-07-15T09:59:47Z,particle,LPM-005,PPM,750,98,16
2025-07-15T09:59:48Z,particle,LPM-005,PPM,716,95,18
2025-07-15T09:59:49Z,particle,LPM-005,PPM,718,94,18
2025-07-15T09:59:50Z,particle,LPM-005,PPM,740,92,17
2025-07-15T09:59:51Z,particle,LPM-005,PPM,723,94,17
2025-07-15T09:59:52Z,particle,LPM-005,PPM,751,92,17
2025-07-15T09:59:53Z,particle,LPM-005,PPM,726,92,19
2025-07-15T09:59:54Z,particle,LPM-005,PPM,747,87,19
2025-07-15T09:59:55Z,particle,LPM-005,PPM,771,82,19
2025-07-15T09:59:56Z,particle,LPM-005,PPM,734,81,21
2025-07-15T09:59:57Z,particle,LPM-005,PPM,772,81,20
2025-07-15T09:59:58Z,particle,LPM-005,PPM,789,81,20
2025-07-15T09:59:59Z,particle,LPM-005,PPM,814,83,19
2025-07-15T10:00:00Z,particle,LPM-005,PPM,806,79,19
2025-07-15T10:00:01Z,particle,LPM-005,PPM,817,81,21
2025-07-15T10:00:02Z,particle,LPM-005,PPM,854,82,19
2025-07-15T10:00:03Z,particle,LPM-005,PPM,839,81,19
2025-07-15T10:00:04Z,particle,LPM-005,PPM,809,80,19
2025-07-15T10:00:05Z,particle,LPM-005,PPM,770,83,18
2025-07-15T10:00:06Z,particle,LPM-005,PPM,807,81,19
2025-07-15T10:00:07Z,particle,LPM-005,PPM,816,85,20
2025-07-15T10:00:08Z,particle,LPM-005,PPM,837,87,21
2025-07-15T10:00:09Z,particle,LPM-005,PPM,825,81,21
2025-07-15T10:00:10Z,particle,LPM-005,PPM,793,78,20
2025-07-15T10:00:11Z,particle,LPM-005,PPM,814,84,19
2025-07-15T10:00:12Z,particle,LPM-005,PPM,774,87,20
2025-07-15T10:00:13Z,particle,LPM-005,PPM,738,83,19
2025-07-15T10:00:14Z,particle,LPM-005,PPM,761,79,20
2025-07-15T10:00:15Z,particle,LPM-005,PPM,748,82,19
2025-07-15T10:00:16Z,particle,LPM-005,PPM,747,79,19
2025-07-15T10:00:17Z,particle,LPM-005,PPM,758,78,21
2025-07-15T10:00:18Z,particle,LPM-005,PPM,723,76,22
2025-07-15T10:00:19Z,particle,LPM-005,PPM,744,79,20
2025-07-15T10:00:20Z,particle,LPM-005,PPM,763,81,21
2025-07-15T10:00:21Z,particle,LPM-005,PPM,786,84,22
2025-07-15T10:00:22Z,particle,LPM-005,PPM,814,80,20
2025-07-15T10:00:23Z,particle,LPM-005,PPM,843,75,20
2025-07-15T10:00:24Z,particle,LPM-005,PPM,834,80,19
2025-07-15T10:00:25Z,particle,LPM-005,PPM,814,79,19
2025-07-15T10:00:26Z,particle,LPM-005,PPM,807,77,21
2025-07-15T10:00:27Z,particle,LPM-005,PPM,836,76,22
2025-07-15T10:00:28Z,particle,LPM-005,PPM,839,81,22
2025-07-15T10:00:29Z,particle,LPM-005,PPM,827,85,23
2025-07-15T10:00:30Z,particle,LPM-005,PPM,840,82,23
2025-07-15T10:00:31Z,particle,LPM-005,PPM,822,82,22
2025-07-15T10:00:32Z,particle,LPM-005,PPM,801,76,23
2025-07-15T10:00:33Z,particle,LPM-005,PPM,815,77,23
2025-07-15T10:00:34Z,particle,LPM-005,PPM,834,73,23
2025-07-15T10:00:35Z,particle,LPM-005,PPM,839,72,23
2025-07-15T10:00:36Z,particle,LPM-005,PPM,806,74,24
2025-07-15T10:00:37Z,particle,LPM-005,PPM,811,78,24
2025-07-15T10:00:38Z,particle,LPM-005,PPM,773,76,24
2025-07-15T10:00:39Z,particle,LPM-005,PPM,744,73,23
2025-07-15T10:00:40Z,particle,LPM-005,PPM,753,70,22
2025-07-15T10:00:41Z,particle,LPM-005,PPM,768,68,21
2025-07-15T10:00:42Z,particle,LPM-005,PPM,770,68,23
2025-07-15T10:00:43Z,particle,LPM-005,PPM,747,63,23
2025-07-15T10:00:44Z,particle,LPM-005,PPM,748,59,22
2025-07-15T10:00:45Z,particle,LPM-005,PPM,778,63,22
2025-07-15T10:00:46Z,particle,LPM-005,PPM,763,67,22
