timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T09:53:18Z,particle,LPM-008,PPM,713,95,20
2025-07-15T09:53:19Z,particle,LPM-008,PPM,715,94,19
2025-07-15T09:53:20Z,particle,LPM-008,PPM,747,91,19
2025-07-15T09:53:21Z,particle,LPM-008,PPM,756,88,19
2025-07-15T09:53:22Z,particle,LPM-008,PPM,784,84,19
2025-07-15T09:53:23Z,particle,LPM-008,PPM,794,87,20
2025-07-15T09:53:24Z,particle,LPM-008,PPM,765,91,18
2025-07-15T09:53:25Z,particle,LPM-008,PPM,788,87,20
2025-07-15T09:53:26Z,particle,LPM-008,PPM,817,82,20
2025-07-15T09:53:27Z,particle,LPM-008,PPM,777,80,20
2025-07-15T09:53:28Z,particle,LPM-008,PPM,798,78,20
2025-07-15T09:53:29Z,particle,LPM-008,PPM,805,79,20
2025-07-15T09:53:30Z,particle,LPM-008,PPM,791,81,18
2025-07-15T09:53:31Z,particle,LPM-008,PPM,813,86,19
2025-07-15T09:53:32Z,particle,LPM-008,PPM,832,91,18
2025-07-15T09:53:33Z,particle,LPM-008,PPM,844,92,18
2025-07-15T09:53:34Z,particle,LPM-008,PPM,824,94,19
2025-07-15T09:53:35Z,particle,LPM-008,PPM,840,95,19
2025-07-15T09:53:36Z,particle,LPM-008,PPM,877,91,19
2025-07-15T09:53:37Z,particle,LPM-008,PPM,840,88,18
2025-07-15T09:53:38Z,particle,LPM-008,PPM,874,85,17
2025-07-15T09:53:39Z,particle,LPM-008,PPM,871,81,16
2025-07-15T09:53:40Z,particle,LPM-008,PPM,883,76,18
2025-07-15T09:53:41Z,particle,LPM-008,PPM,854,81,18
2025-07-15T09:53:42Z,particle,LPM-008,PPM,834,78,18
2025-07-15T09:53:43Z,particle,LPM-008,PPM,839,83,16
2025-07-15T09:53:44Z,particle,LPM-008,PPM,799,88,16
2025-07-15T09:53:45Z,particle,LPM-008,PPM,784,92,14
2025-07-15T09:53:46Z,particle,LPM-008,PPM,795,87,14
2025-07-15T09:53:47Z,particle,LPM-008,PPM,778,89,12
2025-07-15T09:53:48Z,particle,LPM-008,PPM,749,91,11
2025-07-15T09:53:49Z,particle,LPM-008,PPM,719,92,10
2025-07-15T09:53:50Z,particle,LPM-008,PPM,708,90,12
2025-07-15T09:53:51Z,particle,LPM-008,PPM,724,91,13
2025-07-15T09:53:52Z,particle,LPM-008,PPM,752,86,13
2025-07-15T09:53:53Z,particle,LPM-008,PPM,756,84,14
2025-07-15T09:53:54Z,particle,LPM-008,PPM,771,84,15
2025-07-15T09:53:55Z,particle,LPM-008,PPM,758,82,14
2025-07-15T09:53:56Z,particle,LPM-008,PPM,796,82,13
2025-07-15T09:53:57Z,particle,LPM-008,PPM,758,79,13
2025-07-15T09:53:58Z,particle,LPM-008,PPM,785,84,14
2025-07-15T09:53:59Z,particle,LPM-008,PPM,771,88,13
2025-07-15T09:54:00Z,particle,LPM-008,PPM,731,92,12
2025-07-15T09:54:01Z,particle,LPM-008,PPM,703,95,13
2025-07-15T09:54:02Z,particle,LPM-008,PPM,736,96,13
2025-07-15T09:54:03Z,particle,LPM-008,PPM,731,92,13
2025-07-15T09:54:04Z,particle,LPM-008,PPM,743,86,12
2025-07-15T09:54:05Z,particle,LPM-008,PPM,764,87,13
2025-07-15T09:54:06Z,particle,LPM-008,PPM,786,87,15
2025-07-15T09:54:07Z,particle,LPM-008,PPM,763,84,15
2025-07-15T09:54:08Z,particle,LPM-008,PPM,738,80,16
2025-07-15T09:54:09Z,particle,LPM-008,PPM,757,81,18
2025-07-15T09:54:10Z,particle,LPM-008,PPM,763,80,17
2025-07-15T09:54:11Z,particle,LPM-008,PPM,786,83,18
2025-07-15T09:54:12Z,particle,LPM-008,PPM,756,85,18
2025-07-15T09:54:13Z,particle,LPM-008,PPM,776,81,19
2025-07-15T09:54:14Z,particle,LPM-008,PPM,744,87,18
2025-07-15T09:54:15Z,particle,LPM-008,PPM,725,86,18
2025-07-15T09:54:16Z,particle,LPM-008,PPM,695,88,18
2025-07-15T09:54:17Z,particle,LPM-008,PPM,696,85,19
2025-07-15T09:54:18Z,particle,LPM-008,PPM,677,86,20
2025-07-15T09:54:19Z,particle,LPM-008,PPM,689,85,20
2025-07-15T09:54:20Z,particle,LPM-008,PPM,675,91,19
2025-07-15T09:54:21Z,particle,LPM-008,PPM,704,89,20
2025-07-15T09:54:22Z,particle,LPM-008,PPM,731,84,20
2025-07-15T09:54:23Z,particle,LPM-008,PPM,735,80,19
2025-07-15T09:54:24Z,particle,LPM-008,PPM,761,77,18
2025-07-15T09:54:25Z,particle,LPM-008,PPM,754,75,18
2025-07-15T09:54:26Z,particle,LPM-008,PPM,769,76,18
2025-07-15T09:54:27Z,particle,LPM-008,PPM,758,75,17
2025-07-15T09:54:28Z,particle,LPM-008,PPM,754,78,17
2025-07-15T09:54:29Z,particle,LPM-008,PPM,761,80,16
2025-07-15T09:54:30Z,particle,LPM-008,PPM,769,77,16
2025-07-15T09:54:31Z,particle,LPM-008,PPM,746,74,16
2025-07-15T09:54:32Z,particle,LPM-008,PPM,755,78,16
2025-07-15T09:54:33Z,particle,LPM-008,PPM,772,78,15
2025-07-15T09:54:34Z,particle,LPM-008,PPM,781,84,15
2025-07-15T09:54:35Z,particle,LPM-008,PPM,802,86,15
2025-07-15T09:54:36Z,particle,LPM-008,PPM,841,82,16
2025-07-15T09:54:37Z,particle,LPM-008,PPM,843,83,17
2025-07-15T09:54:38Z,particle,LPM-008,PPM,855,79,15
2025-07-15T09:54:39Z,particle,LPM-008,PPM,825,80,15
2025-07-15T09:54:40Z,particle,LPM-008,PPM,807,81,14
2025-07-15T09:54:41Z,particle,LPM-008,PPM,774,86,15
2025-07-15T09:54:42Z,particle,LPM-008,PPM,812,86,17
2025-07-15T09:54:43Z,particle,LPM-008,PPM,827,89,18
2025-07-15T09:54:44Z,particle,LPM-008,PPM,849,89,18
2025-07-15T09:54:45Z,particle,LPM-008,PPM,837,88,17
2025-07-15T09:54:46Z,particle,LPM-008,PPM,871,88,18
2025-07-15T09:54:47Z,particle,LPM-008,PPM,866,84,20
2025-07-15T09:54:48Z,particle,LPM-008,PPM,865,83,20
2025-07-15T09:54:49Z,particle,LPM-008,PPM,865,83,20
2025-07-15T09:54:50Z,particle,LPM-008,PPM,865,83,19
2025-07-15T09:54:51Z,particle,LPM-008,PPM,866,84,20
2025-07-15T09:54:52Z,particle,LPM-008,PPM,865,84,20
2025-07-15T09:54:53Z,particle,LPM-008,PPM,865,83,20
2025-07-15T09:54:54Z,particle,LPM-008,PPM,866,84,20
2025-07-15T09:54:55Z,particle,LPM-008,PPM,865,83,20
2025-07-15T09:54:56Z,particle,LPM-008,PPM,866,84,19
2025-07-15T09:54:57Z,particle,LPM-008,PPM,866,83,19
2025-07-15T09:54:58Z,particle,LPM-008,PPM,1022,112,37
2025-07-15T09:54:59Z,particle,LPM-008,PPM,1022,112,36
2025-07-15T09:55:00Z,particle,LPM-008,PPM,1023,111,36
2025-07-15T09:55:01Z,particle,LPM-008,PPM,1023,112,36
2025-07-15T09:55:02Z,particle,LPM-008,PPM,1022,112,36
2025-07-15T09:55:03Z,particle,LPM-008,PPM,1023,111,37
2025-07-15T09:55:04Z,particle,LPM-008,PPM,1023,111,37
2025-07-15T09:55:05Z,particle,LPM-008,PPM,1022,111,36
2025-07-15T09:55:06Z,particle,LPM-008,PPM,1023,111,36
2025-07-15T09:55:07Z,particle,LPM-008,PPM,1022,111,37
2025-07-15T09:55:08Z,particle,LPM-008,PPM,1023,112,36
2025-07-15T09:55:09Z,particle,LPM-008,PPM,1023,112,36
2025-07-15T09:55:10Z,particle,LPM-008,PPM,1023,111,37
2025-07-15T09:55:11Z,particle,LPM-008,PPM,1022,112,37
2025-07-15T09:55:12Z,particle,LPM-008,PPM,1022,112,37
2025-07-15T09:55:13Z,particle,LPM-008,PPM,1022,111,37
2025-07-15T09:55:14Z,particle,LPM-008,PPM,1022,112,37
2025-07-15T09:55:15Z,particle,LPM-008,PPM,1022,112,37
2025-07-15T09:55:16Z,particle,LPM-008,PPM,1022,112,37
2025-07-15T09:55:17Z,particle,LPM-008,PPM,1022,112,37
2025-07-15T09:55:18Z,particle,LPM-008,PPM,1022,111,37
2025-07-15T09:55:19Z,particle,LPM-008,PPM,1023,112,36
2025-07-15T09:55:20Z,particle,LPM-008,PPM,1023,112,36
2025-07-15T09:55:21Z,particle,LPM-008,PPM,1022,111,36
2025-07-15T09:55:22Z,particle,LPM-008,PPM,1022,111,36
2025-07-15T09:55:23Z,particle,LPM-008,PPM,1023,111,36
2025-07-15T09:55:24Z,particle,LPM-008,PPM,1020,112,35
2025-07-15T09:55:25Z,particle,LPM-008,PPM,1018,111,34
2025-07-15T09:55:26Z,particle,LPM-008,PPM,1017,109,34
2025-07-15T09:55:27Z,particle,LPM-008,PPM,1014,108,34
2025-07-15T09:55:28Z,particle,LPM-008,PPM,1012,108,34
2025-07-15T09:55:29Z,particle,LPM-008,PPM,1011,105,34
2025-07-15T09:55:30Z,particle,LPM-008,PPM,1011,104,35
2025-07-15T09:55:31Z,particle,LPM-008,PPM,1007,102,34
2025-07-15T09:55:32Z,particle,LPM-008,PPM,1004,101,34
2025-07-15T09:55:33Z,particle,LPM-008,PPM,1002,102,34
2025-07-15T09:55:34Z,particle,LPM-008,PPM,999,101,35
2025-07-15T09:55:35Z,particle,LPM-008,PPM,1000,102,34
2025-07-15T09:55:36Z,particle,LPM-008,PPM,999,97,35
2025-07-15T09:55:37Z,particle,LPM-008,PPM,999,98,35
2025-07-15T09:55:38Z,particle,LPM-008,PPM,994,96,33
2025-07-15T09:55:39Z,particle,LPM-008,PPM,980,93,33
2025-07-15T09:55:40Z,particle,LPM-008,PPM,996,90,33
2025-07-15T09:55:41Z,particle,LPM-008,PPM,987,90,32
2025-07-15T09:55:42Z,particle,LPM-008,PPM,953,89,31
2025-07-15T09:55:43Z,particle,LPM-008,PPM,976,94,30
2025-07-15T09:55:44Z,particle,LPM-008,PPM,946,97,31
2025-07-15T09:55:45Z,particle,LPM-008,PPM,937,96,31
2025-07-15T09:55:46Z,particle,LPM-008,PPM,948,96,30
2025-07-15T09:55:47Z,particle,LPM-008,PPM,939,94,29
2025-07-15T09:55:48Z,particle,LPM-008,PPM,940,95,30
2025-07-15T09:55:49Z,particle,LPM-008,PPM,933,91,31
2025-07-15T09:55:50Z,particle,LPM-008,PPM,909,97,30
2025-07-15T09:55:51Z,particle,LPM-008,PPM,872,97,29
2025-07-15T09:55:52Z,particle,LPM-008,PPM,852,97,30
2025-07-15T09:55:53Z,particle,LPM-008,PPM,851,93,30
2025-07-15T09:55:54Z,particle,LPM-008,PPM,831,94,31
2025-07-15T09:55:55Z,particle,LPM-008,PPM,812,92,31
2025-07-15T09:55:56Z,particle,LPM-008,PPM,816,89,32
2025-07-15T09:55:57Z,particle,LPM-008,PPM,829,95,31
2025-07-15T09:55:58Z,particle,LPM-008,PPM,810,92,33
2025-07-15T09:55:59Z,particle,LPM-008,PPM,839,86,31
2025-07-15T09:56:00Z,particle,LPM-008,PPM,856,85,33
2025-07-15T09:56:01Z,particle,LPM-008,PPM,877,80,32
2025-07-15T09:56:02Z,particle,LPM-008,PPM,852,81,31
2025-07-15T09:56:03Z,particle,LPM-008,PPM,850,81,31
2025-07-15T09:56:04Z,particle,LPM-008,PPM,837,78,30
2025-07-15T09:56:05Z,particle,LPM-008,PPM,865,83,30
2025-07-15T09:56:06Z,particle,LPM-008,PPM,861,78,28
2025-07-15T09:56:07Z,particle,LPM-008,PPM,833,81,27
2025-07-15T09:56:08Z,particle,LPM-008,PPM,808,82,28
2025-07-15T09:56:09Z,particle,LPM-008,PPM,821,82,27
2025-07-15T09:56:10Z,particle,LPM-008,PPM,832,82,27
2025-07-15T09:56:11Z,particle,LPM-008,PPM,830,82,29
2025-07-15T09:56:12Z,particle,LPM-008,PPM,832,82,29
2025-07-15T09:56:13Z,particle,LPM-008,PPM,850,84,30
2025-07-15T09:56:14Z,particle,LPM-008,PPM,866,89,31
2025-07-15T09:56:15Z,particle,LPM-008,PPM,845,89,29
2025-07-15T09:56:16Z,particle,LPM-008,PPM,873,88,28
2025-07-15T09:56:17Z,particle,LPM-008,PPM,846,90,27
2025-07-15T09:56:18Z,particle,LPM-008,PPM,855,85,27
2025-07-15T09:56:19Z,particle,LPM-008,PPM,829,81,26
2025-07-15T09:56:20Z,particle,LPM-008,PPM,833,75,28
2025-07-15T09:56:21Z,particle,LPM-008,PPM,811,73,27
2025-07-15T09:56:22Z,particle,LPM-008,PPM,833,71,27
2025-07-15T09:56:23Z,particle,LPM-008,PPM,843,76,27
2025-07-15T09:56:24Z,particle,LPM-008,PPM,824,75,25
2025-07-15T09:56:25Z,particle,LPM-008,PPM,822,80,25
2025-07-15T09:56:26Z,particle,LPM-008,PPM,805,79,26
2025-07-15T09:56:27Z,particle,LPM-008,PPM,823,83,25
2025-07-15T09:56:28Z,particle,LPM-008,PPM,790,82,24
2025-07-15T09:56:29Z,particle,LPM-008,PPM,776,82,23
2025-07-15T09:56:30Z,particle,LPM-008,PPM,760,81,24
2025-07-15T09:56:31Z,particle,LPM-008,PPM,727,82,25
2025-07-15T09:56:32Z,particle,LPM-008,PPM,703,77,25
2025-07-15T09:56:33Z,particle,LPM-008,PPM,708,76,27
2025-07-15T09:56:34Z,particle,LPM-008,PPM,710,79,25
2025-07-15T09:56:35Z,particle,LPM-008,PPM,735,78,27
2025-07-15T09:56:36Z,particle,LPM-008,PPM,733,77,27
2025-07-15T09:56:37Z,particle,LPM-008,PPM,750,75,28
2025-07-15T09:56:38Z,particle,LPM-008,PPM,766,78,27
2025-07-15T09:56:39Z,particle,LPM-008,PPM,787,83,27
2025-07-15T09:56:40Z,particle,LPM-008,PPM,805,82,25
2025-07-15T09:56:41Z,particle,LPM-008,PPM,814,80,25
2025-07-15T09:56:42Z,particle,LPM-008,PPM,831,78,23
2025-07-15T09:56:43Z,particle,LPM-008,PPM,832,84,23
2025-07-15T09:56:44Z,particle,LPM-008,PPM,837,80,22
2025-07-15T09:56:45Z,particle,LPM-008,PPM,823,85,22
2025-07-15T09:56:46Z,particle,LPM-008,PPM,860,84,21
2025-07-15T09:56:47Z,particle,LPM-008,PPM,829,81,20
2025-07-15T09:56:48Z,particle,LPM-008,PPM,816,83,19
2025-07-15T09:56:49Z,particle,LPM-008,PPM,823,83,18
2025-07-15T09:56:50Z,particle,LPM-008,PPM,800,83,19
2025-07-15T09:56:51Z,particle,LPM-008,PPM,822,78,20
2025-07-15T09:56:52Z,particle,LPM-008,PPM,811,80,19
2025-07-15T09:56:53Z,particle,LPM-008,PPM,838,75,20
2025-07-15T09:56:54Z,particle,LPM-008,PPM,864,77,19
2025-07-15T09:56:55Z,particle,LPM-008,PPM,864,73,21
2025-07-15T09:56:56Z,particle,LPM-008,PPM,890,72,20
2025-07-15T09:56:57Z,particle,LPM-008,PPM,918,73,21
2025-07-15T09:56:58Z,particle,LPM-008,PPM,914,78,21
2025-07-15T09:56:59Z,particle,LPM-008,PPM,926,78,20
2025-07-15T09:57:00Z,particle,LPM-008,PPM,953,79,20
2025-07-15T09:57:01Z,particle,LPM-008,PPM,931,77,22
2025-07-15T09:57:02Z,particle,LPM-008,PPM,942,82,23
2025-07-15T09:57:03Z,particle,LPM-008,PPM,928,77,24
2025-07-15T09:57:04Z,particle,LPM-008,PPM,890,82,23
2025-07-15T09:57:05Z,particle,LPM-008,PPM,881,84,24
2025-07-15T09:57:06Z,particle,LPM-008,PPM,847,79,23
2025-07-15T09:57:07Z,particle,LPM-008,PPM,859,75,22
2025-07-15T09:57:08Z,particle,LPM-008,PPM,886,76,22
2025-07-15T09:57:09Z,particle,LPM-008,PPM,896,81,22
2025-07-15T09:57:10Z,particle,LPM-008,PPM,881,79,20
2025-07-15T09:57:11Z,particle,LPM-008,PPM,882,81,19
2025-07-15T09:57:12Z,particle,LPM-008,PPM,865,81,20
2025-07-15T09:57:13Z,particle,LPM-008,PPM,855,81,19
2025-07-15T09:57:14Z,particle,LPM-008,PPM,827,81,20
2025-07-15T09:57:15Z,particle,LPM-008,PPM,834,81,20
2025-07-15T09:57:16Z,particle,LPM-008,PPM,838,78,21
2025-07-15T09:57:17Z,particle,LPM-008,PPM,818,72,21
2025-07-15T09:57:18Z,particle,LPM-008,PPM,786,73,20
2025-07-15T09:57:19Z,particle,LPM-008,PPM,812,73,20
2025-07-15T09:57:20Z,particle,LPM-008,PPM,816,71,22
2025-07-15T09:57:21Z,particle,LPM-008,PPM,817,68,22
2025-07-15T09:57:22Z,particle,LPM-008,PPM,818,71,22
2025-07-15T09:57:23Z,particle,LPM-008,PPM,834,70,22
2025-07-15T09:57:24Z,particle,LPM-008,PPM,845,70,22
2025-07-15T09:57:25Z,particle,LPM-008,PPM,858,73,23
2025-07-15T09:57:26Z,particle,LPM-008,PPM,829,71,22
2025-07-15T09:57:27Z,particle,LPM-008,PPM,812,71,22
2025-07-15T09:57:28Z,particle,LPM-008,PPM,798,66,22
2025-07-15T09:57:29Z,particle,LPM-008,PPM,766,70,23
2025-07-15T09:57:30Z,particle,LPM-008,PPM,794,75,21
2025-07-15T09:57:31Z,particle,LPM-008,PPM,797,72,21
2025-07-15T09:57:32Z,particle,LPM-008,PPM,814,73,21
2025-07-15T09:57:33Z,particle,LPM-008,PPM,809,74,20
2025-07-15T09:57:34Z,particle,LPM-008,PPM,790,74,19
2025-07-15T09:57:35Z,particle,LPM-008,PPM,777,72,17
2025-07-15T09:57:36Z,particle,LPM-008,PPM,749,72,19
2025-07-15T09:57:37Z,particle,LPM-008,PPM,711,68,18
2025-07-15T09:57:38Z,particle,LPM-008,PPM,727,69,19
2025-07-15T09:57:39Z,particle,LPM-008,PPM,757,73,19
2025-07-15T09:57:40Z,particle,LPM-008,PPM,796,78,19
2025-07-15T09:57:41Z,particle,LPM-008,PPM,808,80,21
2025-07-15T09:57:42Z,particle,LPM-008,PPM,786,78,20
2025-07-15T09:57:43Z,particle,LPM-008,PPM,745,75,19
2025-07-15T09:57:44Z,particle,LPM-008,PPM,727,76,20
2025-07-15T09:57:45Z,particle,LPM-008,PPM,722,80,19
2025-07-15T09:57:46Z,particle,LPM-008,PPM,748,80,20
2025-07-15T09:57:47Z,particle,LPM-008,PPM,728,74,19
2025-07-15T09:57:48Z,particle,LPM-008,PPM,720,73,20
2025-07-15T09:57:49Z,particle,LPM-008,PPM,735,76,20
2025-07-15T09:57:50Z,particle,LPM-008,PPM,699,75,20
2025-07-15T09:57:51Z,particle,LPM-008,PPM,719,76,21
2025-07-15T09:57:52Z,particle,LPM-008,PPM,748,77,21
2025-07-15T09:57:53Z,particle,LPM-008,PPM,772,78,22
2025-07-15T09:57:54Z,particle,LPM-008,PPM,793,82,22
2025-07-15T09:57:55Z,particle,LPM-008,PPM,807,80,21
2025-07-15T09:57:56Z,particle,LPM-008,PPM,831,82,19
2025-07-15T09:57:57Z,particle,LPM-008,PPM,800,76,21
2025-07-15T09:57:58Z,particle,LPM-008,PPM,813,73,22
2025-07-15T09:57:59Z,particle,LPM-008,PPM,774,74,21
2025-07-15T09:58:00Z,particle,LPM-008,PPM,794,75,22
2025-07-15T09:58:01Z,particle,LPM-008,PPM,820,80,23
2025-07-15T09:58:02Z,particle,LPM-008,PPM,782,78,23
2025-07-15T09:58:03Z,particle,LPM-008,PPM,773,82,23
2025-07-15T09:58:04Z,particle,LPM-008,PPM,764,81,21
2025-07-15T09:58:05Z,particle,LPM-008,PPM,785,80,21
2025-07-15T09:58:06Z,particle,LPM-008,PPM,793,85,21
2025-07-15T09:58:07Z,particle,LPM-008,PPM,820,81,21
2025-07-15T09:58:08Z,particle,LPM-008,PPM,832,84,22
2025-07-15T09:58:09Z,particle,LPM-008,PPM,856,83,21
2025-07-15T09:58:10Z,particle,LPM-008,PPM,853,79,20
2025-07-15T09:58:11Z,particle,LPM-008,PPM,859,75,19
2025-07-15T09:58:12Z,particle,LPM-008,PPM,848,69,19
2025-07-15T09:58:13Z,particle,LPM-008,PPM,880,71,20
2025-07-15T09:58:14Z,particle,LPM-008,PPM,891,65,19
2025-07-15T09:58:15Z,particle,LPM-008,PPM,868,69,20
2025-07-15T09:58:16Z,particle,LPM-008,PPM,863,73,21
2025-07-15T09:58:17Z,particle,LPM-008,PPM,844,75,20
2025-07-15T09:58:18Z,particle,LPM-008,PPM,855,80,20
2025-07-15T09:58:19Z,particle,LPM-008,PPM,832,83,20
2025-07-15T09:58:20Z,particle,LPM-008,PPM,853,81,19
2025-07-15T09:58:21Z,particle,LPM-008,PPM,846,78,20
2025-07-15T09:58:22Z,particle,LPM-008,PPM,820,79,20
2025-07-15T09:58:23Z,particle,LPM-008,PPM,822,81,20
2025-07-15T09:58:24Z,particle,LPM-008,PPM,808,76,19
2025-07-15T09:58:25Z,particle,LPM-008,PPM,835,79,20
2025-07-15T09:58:26Z,particle,LPM-008,PPM,815,81,21
2025-07-15T09:58:27Z,particle,LPM-008,PPM,833,81,21
2025-07-15T09:58:28Z,particle,LPM-008,PPM,850,81,23
2025-07-15T09:58:29Z,particle,LPM-008,PPM,848,78,21
2025-07-15T09:58:30Z,particle,LPM-008,PPM,849,80,21
2025-07-15T09:58:31Z,particle,LPM-008,PPM,869,83,20
2025-07-15T09:58:32Z,particle,LPM-008,PPM,859,83,19
2025-07-15T09:58:33Z,particle,LPM-008,PPM,853,78,19
2025-07-15T09:58:34Z,particle,LPM-008,PPM,883,79,20
2025-07-15T09:58:35Z,particle,LPM-008,PPM,867,85,20
2025-07-15T09:58:36Z,particle,LPM-008,PPM,828,81,20
2025-07-15T09:58:37Z,particle,LPM-008,PPM,855,85,21
2025-07-15T09:58:38Z,particle,LPM-008,PPM,881,81,21
2025-07-15T09:58:39Z,particle,LPM-008,PPM,903,82,21
2025-07-15T09:58:40Z,particle,LPM-008,PPM,928,77,21
2025-07-15T09:58:41Z,particle,LPM-008,PPM,902,78,20
2025-07-15T09:58:42Z,particle,LPM-008,PPM,899,79,21
2025-07-15T09:58:43Z,particle,LPM-008,PPM,904,75,21
2025-07-15T09:58:44Z,particle,LPM-008,PPM,898,80,20
2025-07-15T09:58:45Z,particle,LPM-008,PPM,890,79,19
2025-07-15T09:58:46Z,particle,LPM-008,PPM,862,84,20
2025-07-15T09:58:47Z,particle,LPM-008,PPM,860,79,20
2025-07-15T09:58:48Z,particle,LPM-008,PPM,854,77,19
2025-07-15T09:58:49Z,particle,LPM-008,PPM,840,79,19
2025-07-15T09:58:50Z,particle,LPM-008,PPM,808,77,17
2025-07-15T09:58:51Z,particle,LPM-008,PPM,838,80,17
2025-07-15T09:58:52Z,particle,LPM-008,PPM,826,83,18
2025-07-15T09:58:53Z,particle,LPM-008,PPM,826,80,18
2025-07-15T09:58:54Z,particle,LPM-008,PPM,831,81,19
2025-07-15T09:58:55Z,particle,LPM-008,PPM,844,85,19
2025-07-15T09:58:56Z,particle,LPM-008,PPM,864,88,21
2025-07-15T09:58:57Z,particle,LPM-008,PPM,891,86,22
2025-07-15T09:58:58Z,particle,LPM-008,PPM,889,82,22
2025-07-15T09:58:59Z,particle,LPM-008,PPM,867,85,22
2025-07-15T09:59:00Z,particle,LPM-008,PPM,862,91,21
2025-07-15T09:59:01Z,particle,LPM-008,PPM,834,94,23
2025-07-15T09:59:02Z,particle,LPM-008,PPM,843,90,21
2025-07-15T09:59:03Z,particle,LPM-008,PPM,859,88,20
2025-07-15T09:59:04Z,particle,LPM-008,PPM,865,83,20
2025-07-15T09:59:05Z,particle,LPM-008,PPM,890,85,20
2025-07-15T09:59:06Z,particle,LPM-008,PPM,902,88,19
2025-07-15T09:59:07Z,particle,LPM-008,PPM,889,90,18
2025-07-15T09:59:08Z,particle,LPM-008,PPM,870,91,20
2025-07-15T09:59:09Z,particle,LPM-008,PPM,876,88,20
2025-07-15T09:59:10Z,particle,LPM-008,PPM,862,84,19
2025-07-15T09:59:11Z,particle,LPM-008,PPM,859,83,21
2025-07-15T09:59:12Z,particle,LPM-008,PPM,846,81,21
2025-07-15T09:59:13Z,particle,LPM-008,PPM,811,84,20
2025-07-15T09:59:14Z,particle,LPM-008,PPM,790,79,22
2025-07-15T09:59:15Z,particle,LPM-008,PPM,813,83,21
2025-07-15T09:59:16Z,particle,LPM-008,PPM,778,84,19
2025-07-15T09:59:17Z,particle,LPM-008,PPM,777,81,18
2025-07-15T09:59:18Z,particle,LPM-008,PPM,742,80,20
2025-07-15T09:59:19Z,particle,LPM-008,PPM,764,76,20
2025-07-15T09:59:20Z,particle,LPM-008,PPM,745,79,21
2025-07-15T09:59:21Z,particle,LPM-008,PPM,709,81,19
2025-07-15T09:59:22Z,particle,LPM-008,PPM,736,86,20
2025-07-15T09:59:23Z,particle,LPM-008,PPM,737,80,21
2025-07-15T09:59:24Z,particle,LPM-008,PPM,746,77,20
2025-07-15T09:59:25Z,particle,LPM-008,PPM,763,71,21
2025-07-15T09:59:26Z,particle,LPM-008,PPM,784,76,19
2025-07-15T09:59:27Z,particle,LPM-008,PPM,768,73,20
2025-07-15T09:59:28Z,particle,LPM-008,PPM,775,76,20
2025-07-15T09:59:29Z,particle,LPM-008,PPM,741,73,21
2025-07-15T09:59:30Z,particle,LPM-008,PPM,754,75,19
2025-07-15T09:59:31Z,particle,LPM-008,PPM,726,71,19
2025-07-15T09:59:32Z,particle,LPM-008,PPM,752,74,19
2025-07-15T09:59:33Z,particle,LPM-008,PPM,759,79,17
2025-07-15T09:59:34Z,particle,LPM-008,PPM,779,77,19
2025-07-15T09:59:35Z,particle,LPM-008,PPM,806,78,20
2025-07-15T09:59:36Z,particle,LPM-008,PPM,817,80,19
2025-07-15T09:59:37Z,particle,LPM-008,PPM,806,79,19
2025-07-15T09:59:38Z,particle,LPM-008,PPM,810,78,21
2025-07-15T09:59:39Z,particle,LPM-008,PPM,828,81,20
2025-07-15T09:59:40Z,particle,LPM-008,PPM,838,81,19
2025-07-15T09:59:41Z,particle,LPM-008,PPM,814,86,19
2025-07-15T09:59:42Z,particle,LPM-008,PPM,790,84,17
2025-07-15T09:59:43Z,particle,LPM-008,PPM,768,89,18
2025-07-15T09:59:44Z,particle,LPM-008,PPM,785,87,16
2025-07-15T09:59:45Z,particle,LPM-008,PPM,748,91,17
2025-07-15T09:59:46Z,particle,LPM-008,PPM,731,94,18
2025-07-15T09:59:47Z,particle,LPM-008,PPM,751,98,16
2025-07-15T09:59:48Z,particle,LPM-008,PPM,716,96,17
2025-07-15T09:59:49Z,particle,LPM-008,PPM,718,94,17
2025-07-15T09:59:50Z,particle,LPM-008,PPM,741,92,17
2025-07-15T09:59:51Z,particle,LPM-008,PPM,723,93,16
2025-07-15T09:59:52Z,particle,LPM-008,PPM,751,92,17
2025-07-15T09:59:53Z,particle,LPM-008,PPM,727,92,19
2025-07-15T09:59:54Z,particle,LPM-008,PPM,746,88,19
2025-07-15T09:59:55Z,particle,LPM-008,PPM,772,82,19
2025-07-15T09:59:56Z,particle,LPM-008,PPM,734,82,20
2025-07-15T09:59:57Z,particle,LPM-008,PPM,771,81,20
2025-07-15T09:59:58Z,particle,LPM-008,PPM,790,82,19
2025-07-15T09:59:59Z,particle,LPM-008,PPM,815,82,18
2025-07-15T10:00:00Z,particle,LPM-008,PPM,806,79,19
2025-07-15T10:00:01Z,particle,LPM-008,PPM,816,81,20
2025-07-15T10:00:02Z,particle,LPM-008,PPM,855,81,20
2025-07-15T10:00:03Z,particle,LPM-008,PPM,838,82,20
2025-07-15T10:00:04Z,particle,LPM-008,PPM,808,80,18
2025-07-15T10:00:05Z,particle,LPM-008,PPM,770,84,19
2025-07-15T10:00:06Z,particle,LPM-008,PPM,808,80,19
